does8.duhs.edu.pk,Disabled
does9.duhs.edu.pk,Disabled
does.duhs.edu.pk,Enabled
does-no-exist33.duhs.edu.pk,Enabled
doesnt-exist.forex.com.pk,Disabled
dog.uskt.edu.pk,Disabled
doh.uskt.edu.pk,Disabled
doi7.pitb.gov.pk,Enabled
doi9.pitb.gov.pk,Enabled
doi.aiou.edu.pk,Enabled
do.ias.pu.edu.pk,Disabled
do.icbb.vu.edu.pk,Disabled
doi.punjab.gov.pk,Enabled
doit.kp.gov.pk,Disabled
do.kp.gov.pk,Disabled
dol-grw.pu.edu.pk,Disabled
dol.kp.gov.pk,Enabled
dol.uskt.edu.pk,Disabled
domaincontrolpanel.forex.com.pk,Disabled
_domainkey.daewoo.com.pk,Disabled
_domainkey.dailytimes.com.pk,Enabled
_domainkey.lesco.gov.pk,Disabled
_domainkey.shield.com.pk,Disabled
domepayment.punjab.gov.pk,Disabled
domesticworkerspessi.pitb.gov.pk,Disabled
domicileapi.punjab.gov.pk,Disabled
domicile.punjab.gov.pk,Disabled
domicities.lesco.gov.pk,Disabled
domtraveler01.ssgc.com.pk,Disabled
donate.aku.edu,Disabled
donate.habib.edu.pk,Enabled
donate.iba.edu.pk,Disabled
donations.iba-suk.edu.pk,Disabled
donations.pbm.gov.pk,Enabled
donline.pmc.gov.pk,Disabled
doo.uskt.edu.pk,Disabled
dop.aiou.edu.pk,Enabled
do.pu.edu.pk,Disabled
dostiot.kp.gov.pk,Enabled
dost.kp.gov.pk,Enabled
dot.pmd.gov.pk,Disabled
dotpost.pakpost.gov.pk,Enabled
do.uskt.edu.pk,Disabled
down.colgate.com.pk,Enabled
download1.fbr.gov.pk,Disabled
download.daewoo.com.pk,Disabled
download.duhs.edu.pk,Enabled
download.fbr.gov.pk,Disabled
download.icbb.vu.edu.pk,Disabled
downloads.gis.pu.edu.pk,Disabled
downloads.kemu.edu.pk,Disabled
downloads.nha.gov.pk,Enabled
downloads.sidathyder.com.pk,Disabled
downloads.szabist.edu.pk,Disabled
download.vu.edu.pk,Disabled
downloan.lesco.gov.pk,Disabled
downloan.pmd.gov.pk,Disabled
downtown.icbb.vu.edu.pk,Disabled
dox.colgate.com.pk,Enabled
dpam.pieas.edu.pk,Enabled
dpcc.pu.edu.pk,Disabled
dpharmacy.pu.edu.pk,Disabled
dph.neduet.edu.pk,Disabled
dpic.hamdard.edu.pk,Enabled
dpic.punjab.gov.pk,Enabled
dpi-hed.punjab.gov.pk,Enabled
dpj.kp.gov.pk,Disabled
d-pmc.gov.pk.pmc.gov.pk,Disabled
d.pmd.gov.pk,Disabled
dpmsapi.pmd.gov.pk,Disabled
dpoatk.punjabpolice.gov.pk,Enabled
dpobkr.punjabpolice.gov.pk,Enabled
dpobwn.punjabpolice.gov.pk,Enabled
dpobwp.ffd.pmd.gov.pk,Disabled
dpobwp.lesco.gov.pk,Disabled
dpobwp.punjabpolice.gov.pk,Enabled
dpochn.punjabpolice.gov.pk,Enabled
dpocht.punjabpolice.gov.pk,Enabled
dpockl.punjabpolice.gov.pk,Enabled
dpodgk.punjabpolice.gov.pk,Enabled
dpogjt.punjabpolice.gov.pk,Enabled
dpohfd.punjabpolice.gov.pk,Enabled
dpojlm.punjabpolice.gov.pk,Enabled
dpojng.punjabpolice.gov.pk,Enabled
dpokasur.punjabpolice.gov.pk,Enabled
dpoksb.punjabpolice.gov.pk,Enabled
dpokwl.punjabpolice.gov.pk,Enabled
dpolayyah.punjab.gov.pk,Enabled
dpolayyah.punjabpolice.gov.pk,Enabled
dpoldh.punjabpolice.gov.pk,Enabled
dpombd.punjabpolice.gov.pk,Enabled
dpomwi.punjabpolice.gov.pk,Enabled
dpomzg.punjabpolice.gov.pk,Enabled
dponks.punjabpolice.gov.pk,Enabled
dponwl.punjabpolice.gov.pk,Enabled
dpooka.punjabpolice.gov.pk,Enabled
dpookarpogjtmard.ffd.pmd.gov.pk,Disabled
dpookarpogjtmard.lesco.gov.pk,Disabled
dpopkp.punjabpolice.gov.pk,Enabled
dporjp.punjabpolice.gov.pk,Enabled
dporyk.punjabpolice.gov.pk,Enabled
dposgd.punjabpolice.gov.pk,Enabled
dposkp.punjabpolice.gov.pk,Enabled
dposkt.punjabpolice.gov.pk,Enabled
dposwl.punjabpolice.gov.pk,Enabled
dpotts.punjabpolice.gov.pk,Enabled
dpovhr.punjabpolice.gov.pk,Enabled
dpp.duhs.edu.pk,Enabled
dp.pmd.gov.pk,Disabled
dprc.lums.edu.pk,Disabled
dpr.uskt.edu.pk,Disabled
dpsic.pitb.gov.pk,Enabled
dps.psx.com.pk,Disabled
dps.uskt.edu.pk,Disabled
dqe.bzu.edu.pk,Enabled
dq.uskt.edu.pk,Disabled
draamirhabib.ist.edu.pk,Disabled
draco.daewoo.com.pk,Disabled
dragon.daewoo.com.pk,Disabled
dragon.icbb.vu.edu.pk,Disabled
dra.gov.pk,Disabled
draijaz.quest.edu.pk,Enabled
dramaline.lums.edu.pk,Disabled
dr-amtulrafi.aims.net.pk,Enabled
drarshad.seecs.nust.edu.pk,Enabled
dra.uskt.edu.pk,Disabled
drc.kp.gov.pk,Disabled
dreams.org.pk,Disabled
drf.uskt.edu.pk,Disabled
dris.dra.gov.pk,Disabled
dris.shcmehealth.punjab.gov.pk,Disabled
drive.cs.qau.edu.pk,Disabled
drive.hist.qau.edu.pk,Disabled
drive.iac.qau.edu.pk,Disabled
drive.maths.qau.edu.pk,Disabled
drive.pcb.com.pk,Enabled
drive.phys.qau.edu.pk,Disabled
drive.ptcl.com.pk,Disabled
drive.qau.edu.pk,Disabled
drive.stat.qau.edu.pk,Disabled
drive.szabist.edu.pk,Disabled
drj.kp.gov.pk,Disabled
drj.uskt.edu.pk,Disabled
drm.colgate.com.pk,Enabled
dro.kp.gov.pk,Disabled
drop111.68.97.132.ist.edu.pk,Disabled
drop-adfs.colgate.com.pk,Enabled
dropadfs.colgate.com.pk,Enabled
dropbox.pshealth.punjab.gov.pk,Disabled
dropbox.pshealthpunjab.gov.pk,Disabled
drop-pmc.gov.pk.pmc.gov.pk,Disabled
droppmc.gov.pk.pmc.gov.pk,Disabled
dropwww.pmc.gov.pk,Disabled
drought.pmd.gov.pk,Disabled
drp.kp.gov.pk,Disabled
dr.pmd.gov.pk,Disabled
drp-services.pmc.gov.pk,Disabled
drsp.aiou.edu.pk,Disabled
drs.pta.gov.pk,Disabled
drt.pmd.gov.pk,Disabled
druglicense.healthkp.gov.pk,Enabled
drvpn.aku.edu,Disabled
drzaidi.seecs.nust.edu.pk,Enabled
ds01.colgate.com.pk,Enabled
ds1.comsats.net.pk,Disabled
ds1.pmd.gov.pk,Disabled
ds9.uskt.edu.pk,Disabled
dsa.ajku.edu.pk,Disabled
dsacs.aiou.edu.pk,Enabled
dsa.gcuf.edu.pk,Enabled
dsa.kp.gov.pk,Disabled
dsa.pu.edu.pk,Disabled
dsa.ssuet.edu.pk,Enabled
dsc.pizzahut.com.pk,Enabled
dsc.pmd.gov.pk,Disabled
ds.daewoo.com.pk,Disabled
dse-cwc.pu.edu.pk,Disabled
dse-ets.pu.edu.pk,Disabled
dse.pu.edu.pk,Disabled
dse-sirc.pu.edu.pk,Disabled
dsjlahore.punjab.gov.pk,Disabled
dsj.punjab.gov.pk,Disabled
ds.kp.gov.pk,Disabled
dslclients.multi.net.pk,Disabled
dsl.itu.edu.pk,Disabled
dslops.cyber.net.pk,Disabled
dsl.uskt.edu.pk,Disabled
dspace.smiu.edu.pk,Disabled
ds.pu.edu.pk,Disabled
dsr.agpr.gov.pk,Disabled
dsrbunerging.rmckpk.pmd.gov.pk,Disabled
dsr.lesco.gov.pk,Disabled
dss.colgate.com.pk,Enabled
dss.lesco.gov.pk,Disabled
dsspnd.punjab.gov.pk,Disabled
dss.punjab.gov.pk,Disabled
dss.qau.edu.pk,Enabled
dss.zil.com.pk,Disabled
dst.uskt.edu.pk,Disabled
dsu.edu.pk,Enabled
dsumail.dsu.edu.pk,Disabled
dsw.pu.edu.pk,Disabled
dt7.pitb.gov.pk,Enabled
d-tc.agpr.gov.pk,Disabled
dtc.agpr.gov.pk,Disabled
dtc.colgate.com.pk,Enabled
dt.daewoo.com.pk,Disabled
dte.punjab.gov.pk,Disabled
dth.icbb.vu.edu.pk,Disabled
dt.kp.gov.pk,Disabled
dtl-gb.pitb.gov.pk,Disabled
dtl.punjab.gov.pk,Disabled
dtlresults.pshealthpunjab.gov.pk,Enabled
dtms.agpr.gov.pk,Disabled
dtms.lesco.gov.pk,Disabled
dtms.pshealthpunjab.gov.pk,Disabled
dtms.punjab.gov.pk,Disabled
dt.pmd.gov.pk,Disabled
dts.aiou.edu.pk,Enabled
dts.kp.gov.pk,Disabled
dts.pmd.gov.pk,Disabled
dts.punjab.gov.pk,Disabled
dttservice.aku.edu,Disabled
dtv.pmd.gov.pk,Disabled
dtw.uskt.edu.pk,Disabled
dua.punjab.gov.pk,Enabled
dubaivisa.aeg.com.pk,Disabled
duboyouxi.daewoo.com.pk,Disabled
dub.uskt.edu.pk,Disabled
du.eco.pu.edu.pk,Disabled
dues.uet.edu.pk,Enabled
duhs.edu.pk,Enabled
dukaan.habib.edu.pk,Enabled
dunamis.pieas.edu.pk,Enabled
duocaiguojiyule.daewoo.com.pk,Disabled
duplicatebill.wasalhr.punjab.gov.pk,Disabled
duplicatebill.wasa.punjab.gov.pk,Disabled
duportal.lesco.gov.pk,Disabled
duportal.pmd.gov.pk,Disabled
du.pu.edu.pk,Disabled
du.uskt.edu.pk,Disabled
dvr.colgate.com.pk,Enabled
dvs.pta.gov.pk,Disabled
dwinugros.uskt.edu.pk,Disabled
dwm.uskt.edu.pk,Disabled
dws.pu.edu.pk,Disabled
d-ww.agpr.gov.pk,Disabled
dww.agpr.gov.pk,Disabled
dxs.pmd.gov.pk,Disabled
dy.colgate.com.pk,Enabled
dyn.icbb.vu.edu.pk,Disabled
dz.kp.gov.pk,Disabled
e0.kp.gov.pk,Disabled
e10.colgate.com.pk,Enabled
e12.pmd.gov.pk,Disabled
e14.pmd.gov.pk,Disabled
e17.colgate.com.pk,Enabled
e17.icbb.vu.edu.pk,Disabled
e1.agpr.gov.pk,Disabled
e1.colgate.com.pk,Enabled
e23.colgate.com.pk,Enabled
e27.pmd.gov.pk,Disabled
e28.pmd.gov.pk,Disabled
e30.pmd.gov.pk,Disabled
e34.pmd.gov.pk,Disabled
e37.pmd.gov.pk,Disabled
e44.pmd.gov.pk,Disabled
e46.pmd.gov.pk,Disabled
e4.colgate.com.pk,Enabled
e4.pmd.gov.pk,Disabled
e4.pu.edu.pk,Disabled
e53.uskt.edu.pk,Disabled
e6fd29e6ae5b49ec8fcfb4c6951d79b4.daewoo.com.pk,Disabled
e6.pmd.gov.pk,Disabled
e9.pmd.gov.pk,Disabled
ea2.pmd.gov.pk,Disabled
ea3.pmd.gov.pk,Disabled
ea7.pmd.gov.pk,Disabled
ea9.pmd.gov.pk,Disabled
eabiana-irrigation.punjab.gov.pk,Disabled
ea.colgate.com.pk,Enabled
eacs.aiou.edu.pk,Enabled
ead.gov.pk,Disabled
e.agpr.gov.pk,Disabled
eah.pmd.gov.pk,Disabled
eail.lesco.gov.pk,Disabled
eaklibrary.neduet.edu.pk,Disabled
eams.habib.edu.pk,Disabled
eapplication.habib.edu.pk,Disabled
eappraisal.fauji.org.pk,Disabled
earchive.thenews.com.pk,Enabled
earth.icbb.vu.edu.pk,Disabled
earthquake.ajk.gov.pk,Enabled
east.colgate.com.pk,Enabled
east.icbb.vu.edu.pk,Disabled
eauction-excise.punjab.gov.pk,Disabled
eauction.lgcd.punjab.gov.pk,Disabled
eauction.weboc.gov.pk,Enabled
ea.uskt.edu.pk,Disabled
eb1.pmd.gov.pk,Disabled
eb.ajk.gov.pk,Enabled
ebaldia.punjab.gov.pk,Disabled
ebank.bok.com.pk,Disabled
ebanking.nbp.com.pk,Disabled
eba.uskt.edu.pk,Disabled
ebay.daewoo.com.pk,Disabled
ebiddingh.lesco.gov.pk,Disabled
ebidding.lesco.gov.pk,Disabled
ebidding.lgcd.punjab.gov.pk,Enabled
ebidding.nha.gov.pk,Disabled
ebidding.uetpeshawar.edu.pk,Enabled
ebill.gcuf.edu.pk,Disabled
ebill.lesco.gov.pk,Disabled
ebill.sngpl.com.pk,Disabled
ebooksnspp.punjab.gov.pk,Disabled
ebrs.energy.punjab.gov.pk,Disabled
ebs.colgate.com.pk,Enabled
eb.uskt.edu.pk,Disabled
ec2.pmd.gov.pk,Disabled
ec2.uskt.edu.pk,Disabled
ec.ajk.gov.pk,Enabled
eca.kp.gov.pk,Disabled
ecaportal.lums.edu.pk,Disabled
ecare.zong.com.pk,Disabled
ecatalog.punjab.gov.pk,Enabled
ecbinohdbieknohd.cbnaimgdjecjekfc.dev101.pmc.gov.pk,Disabled
ec.colgate.com.pk,Enabled
ece.pu.edu.pk,Disabled
ecert.cpsp.edu.pk,Enabled
echallaning.punjab.gov.pk,Disabled
echhubconf.lesco.gov.pk,Disabled
echhubconf.rmckpk.pmd.gov.pk,Disabled
echnol.rmckpk.pmd.gov.pk,Disabled
ecib.sbp.org.pk,Disabled
ec.icap.org.pk,Enabled
e-citizen.kp.gov.pk,Disabled
ecitizen.kp.gov.pk,Disabled
ec.kp.gov.pk,Disabled
eclab.itu.edu.pk,Disabled
e-club.co2smart.neduet.edu.pk,Disabled
ecl.uskt.edu.pk,Disabled
ecmapp.sbp.org.pk,Disabled
ecm.colgate.com.pk,Enabled
ecms.ici.com.pk,Disabled
ec.nust.edu.pk,Disabled
eco.fjwu.edu.pk,Enabled
e-com.icbb.vu.edu.pk,Disabled
e-com.kp.gov.pk,Disabled
ecommons.aku.edu,Disabled
e-communication.numl.edu.pk,Disabled
econnect.punjab.gov.pk,Enabled
economic_revitalization_of_khyber_pakhtunkhwa_erkf.kp.gov.pk,Disabled
economics.ajku.edu.pk,Disabled
economics.iba.edu.pk,Enabled
economics.leads.edu.pk,Enabled
economics.uoch.edu.pk,Enabled
eco.pu.edu.pk,Disabled
eco.qau.edu.pk,Enabled
ecos.pmd.gov.pk,Disabled
ecostar.com.pk,Disabled
ecourtscholaw.lesco.gov.pk,Disabled
ecourtscholaw.pmd.gov.pk,Disabled
ecourts.pra.punjab.gov.pk,Disabled
ecp.business.punjab.gov.pk,Enabled
ecp.energy.punjab.gov.pk,Disabled
ecp.gov.pk,Enabled
ecprts.pmd.gov.pk,Disabled
ecsoapi.punjab.gov.pk,Disabled
ectivepro.pyo.org.pk,Enabled
e.daewoo.com.pk,Disabled
ed.agpr.gov.pk,Disabled
eda.uskt.edu.pk,Disabled
edcas.gsse.pafkiet.edu.pk,Disabled
edcba98.lesco.gov.pk,Disabled
edcb.agpr.gov.pk,Disabled
edcba.icbb.vu.edu.pk,Disabled
edcba.lesco.gov.pk,Disabled
edcba.pmd.gov.pk,Disabled
edcbaweb.lesco.gov.pk,Disabled
edcb.lesco.gov.pk,Disabled
edc.hyd.szabist.edu.pk,Disabled
edc.iba-suk.edu.pk,Disabled
edc.icbb.vu.edu.pk,Disabled
edc.lesco.gov.pk,Disabled
edc.neduet.edu.pk,Disabled
edc.szabist.edu.pk,Disabled
ed.daewoo.com.pk,Disabled
edd.uskt.edu.pk,Disabled
ede.kp.gov.pk,Disabled
ed.forex.com.pk,Disabled
edge01.hec.gov.pk,Disabled
edge111.68.97.137.ist.edu.pk,Disabled
edge-111.68.97.143.ist.edu.pk,Disabled
edge.agpr.gov.pk,Disabled
edge.daewoo.com.pk,Disabled
edge.forex.com.pk,Disabled
edge.ist.edu.pk,Disabled
edge.lesco.gov.pk,Disabled
edgepmc.gov.pk.pmc.gov.pk,Disabled
edgewww.lesco.gov.pk,Disabled
edgewww.pmc.gov.pk,Disabled
edi.colgate.com.pk,Enabled
edi.daewoo.com.pk,Disabled
edi.fbr.gov.pk,Disabled
edi.kp.gov.pk,Disabled
ed.ist.edu.pk,Disabled
editor.pmd.gov.pk,Disabled
edm.colgate.com.pk,Enabled
edn.pec.org.pk,Disabled
edn.pmd.gov.pk,Disabled
edoctor.net.pk,Enabled
ed.pmd.gov.pk,Disabled
e.dra.gov.pk,Disabled
edsr.peshawarhighcourt.gov.pk,Enabled
eds.uskt.edu.pk,Disabled
edu.bas.kp.gov.pk,Disabled
edubas.kp.gov.pk,Disabled
eduboard.uok.edu.pk,Disabled
educa.gis.pu.edu.pk,Disabled
educational_testing_evaluation_agency_etea.kp.gov.pk,Disabled
education.biz.kp.gov.pk,Disabled
educationconference.punjab.gov.pk,Disabled
education.dec.kp.gov.pk,Disabled
education_employees_foundation_eef.kp.gov.pk,Disabled
education.fauji.org.pk,Disabled
education.iba-suk.edu.pk,Disabled
education.leads.edu.pk,Enabled
education.to.kp.gov.pk,Disabled
education.uoch.edu.pk,Enabled
eduexpo.thenews.com.pk,Enabled
edu.fjwu.edu.pk,Enabled
e.duhs.edu.pk,Enabled
edu.kp.gov.pk,Disabled
edu.pmd.gov.pk,Disabled
edureports.punjab.gov.pk,Disabled
ed.uskt.edu.pk,Disabled
edusmartz.ssuet.edu.pk,Disabled
edu.smiu.edu.pk,Enabled
edutv.hec.gov.pk,Enabled
eduvpn.hec.gov.pk,Disabled
edy.kp.gov.pk,Disabled
ee.ajku.edu.pk,Disabled
eearn.pitb.gov.pk,Enabled
eea.uskt.edu.pk,Disabled
eebdisk.lesco.gov.pk,Disabled
eecs.uet.edu.pk,Enabled
eed.neduet.edu.pk,Disabled
eee.pu.edu.pk,Disabled
eeerg.muet.edu.pk,Enabled
ee.fjwu.edu.pk,Enabled
ee.iba-suk.edu.pk,Disabled
ee.itu.edu.pk,Disabled
eei.uskt.edu.pk,Disabled
eeksk.uet.edu.pk,Enabled
eesd.muet.edu.pk,Enabled
ees.kp.gov.pk,Disabled
ees.net.pk,Enabled
eesr.uet.edu.pk,Enabled
ee.superior.edu.pk,Enabled
ee.uet.edu.pk,Enabled
ee.uskt.edu.pk,Disabled
efa.cyber.net.pk,Disabled
efax.ptcl.com.pk,Disabled
e.fbr.gov.pk,Disabled
efc.agpr.gov.pk,Disabled
efc.ajk.gov.pk,Enabled
efclg.ajk.gov.pk,Disabled
efe.kp.gov.pk,Disabled
efenergy.punjab.gov.pk,Disabled
efiling.punjabpolice.gov.pk,Disabled
efinanceapi.punjab.gov.pk,Disabled
efinance.punjab.gov.pk,Disabled
efit.fauji.org.pk,Enabled
efl.uskt.edu.pk,Disabled
efm.daewoo.com.pk,Disabled
efoasapi.punjab.gov.pk,Disabled
efoasapi.south.punjab.gov.pk,Disabled
efoas-mobile.pcb.com.pk,Disabled
efoaspath.punjab.gov.pk,Disabled
efoas.pcb.com.pk,Disabled
efoas.punjab.gov.pk,Disabled
efoasservicesouth.punjab.gov.pk,Disabled
efoas.south.punjab.gov.pk,Disabled
eforms.cpsp.edu.pk,Enabled
efs.ajk.gov.pk,Disabled
ega-booklet.punjab.gov.pk,Disabled
egadget.punjab.gov.pk,Disabled
egalitarians.iobm.edu.pk,Enabled
ega-mne.punjab.gov.pk,Disabled
ega.pmd.gov.pk,Disabled
ega-profilital.lesco.gov.pk,Disabled
ega-projects.punjab.gov.pk,Disabled
ega-svn.punjab.gov.pk,Disabled
ega-timelog.punjab.gov.pk,Disabled
ega-webmail.lesco.gov.pk,Disabled
egawww.pmd.gov.pk,Disabled
egdmsrv.pmd.gov.pk,Disabled
egf.pta.gov.pk,Disabled
egg.colgate.com.pk,Enabled
e.gis.pu.edu.pk,Disabled
egistration.pu.edu.pk,Disabled
egk.uskt.edu.pk,Disabled
ego.colgate.com.pk,Enabled
egov.colgate.com.pk,Enabled
e.gov.pk.pmc.gov.pk,Disabled
ehbrt.zong.com.pk,Disabled
ehkhhycos.pmd.gov.pk,Disabled
ehr.aku.edu,Disabled
ehsaasdigital.pass.gov.pk,Enabled
ehsaas.hec.gov.pk,Disabled
ehsaastahafuz.pass.gov.pk,Disabled
ehsaastracking.pass.gov.pk,Enabled
ehsliveapi.aku.edu,Disabled
ehsliveapiuat.aku.edu,Disabled
ehtesab_commission.kp.gov.pk,Disabled
eht.kp.gov.pk,Disabled
e.iba.edu.pk,Disabled
ei.kp.gov.pk,Disabled
eik.uskt.edu.pk,Disabled
eil.kp.gov.pk,Disabled
eincapi.punjab.gov.pk,Disabled
eio.kp.gov.pk,Disabled
eio.pmd.gov.pk,Disabled
eio.uskt.edu.pk,Disabled
eipo.psx.com.pk,Disabled
eis.kp.gov.pk,Disabled
eiss.ncoc.gov.pk,Disabled
eis.uskt.edu.pk,Disabled
eiu.uskt.edu.pk,Disabled
ejawantahnews.uskt.edu.pk,Disabled
ejhelumapi.punjab.gov.pk,Disabled
ejhelumbar.punjab.gov.pk,Disabled
ejv.invest.gov.pk,Disabled
ekhidmatapi.punjab.gov.pk,Disabled
ekhidmatmarkazapi.punjab.gov.pk,Disabled
ekhidmatmarkaz.punjab.gov.pk,Disabled
ekhidmatservices.punjab.gov.pk,Disabled
ekhi.lesco.gov.pk,Disabled
ekhi.pmd.gov.pk,Disabled
e.kp.gov.pk,Disabled
el3.itu.edu.pk,Disabled
ela.kp.gov.pk,Disabled
el.alliedschools.edu.pk,Disabled
elasticbeanstalk111.68.97.128.ist.edu.pk,Disabled
elasticbeanstalkpmc.gov.pk.pmc.gov.pk,Disabled
ela.uskt.edu.pk,Disabled
elawapi.punjab.gov.pk,Disabled
elb-www.lesco.gov.pk,Disabled
elbwww.pmc.gov.pk,Disabled
el.daewoo.com.pk,Disabled
eldec.vu.edu.pk,Disabled
eld.neduet.edu.pk,Disabled
elearn.gov.pk,Enabled
elearn.icap.org.pk,Enabled
e-learning.daewoo.com.pk,Disabled
elearning.duhs.edu.pk,Enabled
elearning-duhs-edu-pk.jduhs.duhs.edu.pk,Enabled
elearning.gis.pu.edu.pk,Disabled
elearning.iba-suk.edu.pk,Disabled
elearning.jsmu.edu.pk,Disabled
elearning.lums.edu.pk,Disabled
elearning.ns.uskt.edu.pk,Disabled
elearning.numspak.edu.pk,Enabled
elearning.pdc.nust.edu.pk,Disabled
elearn.pmd.gov.pk,Disabled
elearn.punjab.gov.pk,Enabled
elearn.riphah.edu.pk,Enabled
election.pcatp.org.pk,Disabled
elections2013.punjab.gov.pk,Disabled
elections2018.punjab.gov.pk,Disabled
elections.punjab.gov.pk,Disabled
electricity.ajk.gov.pk,Enabled
electronics.quest.edu.pk,Disabled
elem.0.kp.gov.pk,Disabled
element.lesco.gov.pk,Disabled
ele.qau.edu.pk,Enabled
e.lesco.gov.pk,Disabled
eletter.kppsc.gov.pk,Enabled
elf.colgate.com.pk,Enabled
elf.pu.edu.pk,Disabled
elgcd.punjab.gov.pk,Enabled
e.lgu.edu.pk,Disabled
elibrary.cpsp.edu.pk,Disabled
elibrary.fauji.org.pk,Enabled
elibrary.lgu.edu.pk,Disabled
elibrary.numl.edu.pk,Disabled
elibrary.punjab.gov.pk,Enabled
elibrary.radio.gov.pk,Enabled
elibrary.szabist.edu.pk,Disabled
elicense.hed.punjab.gov.pk,Enabled
elicense.punjab.gov.pk,Disabled
eliefc.lesco.gov.pk,Disabled
elk.colgate.com.pk,Enabled
el.kp.gov.pk,Disabled
elm2.agpr.gov.pk,Disabled
elm2.punjabpolice.gov.pk,Disabled
elm2.rmckpk.pmd.gov.pk,Disabled
elmo.colgate.com.pk,Enabled
elm.punjabpolice.gov.pk,Disabled
elms.hamdard.edu.pk,Enabled
elms.pja.punjab.gov.pk,Disabled
elms.umt.edu.pk,Enabled
elms.uob.edu.pk,Disabled
el.muet.edu.pk,Enabled
eloacossa.uskt.edu.pk,Disabled
eloan.psic.punjab.gov.pk,Enabled
elogbook.cpsp.edu.pk,Enabled
elp.iba.edu.pk,Enabled
el.pu.edu.pk,Disabled
els.colgate.com.pk,Enabled
elwmcapi.punjab.gov.pk,Disabled
elwmc.punjab.gov.pk,Disabled
ely.kp.gov.pk,Disabled
em2.pmd.gov.pk,Disabled
emaal.punjab.gov.pk,Disabled
emag.pcp.org.pk,Enabled
em.agpr.gov.pk,Disabled
email-111.68.97.136.ist.edu.pk,Disabled
email13.daewoo.com.pk,Disabled
email3.icbb.vu.edu.pk,Disabled
email-5.icbb.vu.edu.pk,Disabled
email5.icbb.vu.edu.pk,Disabled
email-8.icbb.vu.edu.pk,Disabled
email.aust.edu.pk,Enabled
email.aviation.gov.pk,Disabled
email.bisp.gov.pk,Enabled
email.bsw.pu.edu.pk,Disabled
email.cad.pu.edu.pk,Disabled
email.cct.pu.edu.pk,Disabled
email.cod.pu.edu.pk,Disabled
email.daewoo.com.pk,Disabled
email.dailytimes.com.pk,Enabled
email.dks.pu.edu.pk,Disabled
email.dsw.pu.edu.pk,Disabled
email.duhs.edu.pk,Enabled
email.dws.pu.edu.pk,Disabled
email.ead.gov.pk,Disabled
email.eco.pu.edu.pk,Disabled
emailer112-16.daewoo.com.pk,Disabled
email.establishment.gov.pk,Disabled
email.ffc.com.pk,Disabled
email.fia.gov.pk,Disabled
email.forex.com.pk,Disabled
email.geo.pu.edu.pk,Disabled
email.gfg.com.pk,Enabled
email.gis.pu.edu.pk,Disabled
email.heritage.pakistan.gov.pk,Disabled
email.ho.daewoo.com.pk,Disabled
email.ias.pu.edu.pk,Disabled
email.iba.edu.pk,Disabled
email.ier.pu.edu.pk,Disabled
email.invest.gov.pk,Disabled
email.ipc.gov.pk,Disabled
email.isl.com.pk,Enabled
email.is.pu.edu.pk,Disabled
email.kapco.com.pk,Disabled
e-mail.lesco.gov.pk,Disabled
email.lesco.gov.pk,Disabled
email.lpp.org.pk,Enabled
email.luckyone.com.pk,Disabled
email.lums.edu.pk,Enabled
email.mmg.pu.edu.pk,Disabled
email.mnfsr.gov.pk,Disabled
email.mocc.gov.pk,Disabled
email.mohw.gov.pk,Disabled
email.moitt.gov.pk,Disabled
email.mpp.pu.edu.pk,Disabled
email.nation.com.pk,Disabled
email.nespak.com.pk,Disabled
email.news.com.pk,Enabled
email.nhsrc.gov.pk,Disabled
email.packages.com.pk,Disabled
email.pafkiet.edu.pk,Disabled
email.pakistan.gov.pk,Disabled
email.pbc.org.pk,Disabled
email.pmc.gov.pk,Disabled
emailpmc.gov.pk.pmc.gov.pk,Disabled
email.pu.edu.pk,Disabled
email.punjab.gov.pk,Disabled
email.shield.com.pk,Disabled
emails.pafkiet.edu.pk,Disabled
email.ssgc.com.pk,Disabled
email.uog.edu.pk,Disabled
emailwww.lesco.gov.pk,Disabled
email.zil.com.pk,Disabled
emarket.brain.net.pk,Enabled
emarking.fbise.edu.pk,Disabled
emba.iba.edu.pk,Enabled
emba.zabdesk.szabist.edu.pk,Disabled
embratel.duhs.edu.pk,Enabled
embratel.forex.com.pk,Disabled
emcbwah.lesco.gov.pk,Disabled
emco.com.pk,Enabled
emc.pshealth.punjab.gov.pk,Disabled
emc.pshealthpunjab.gov.pk,Disabled
emd.neduet.edu.pk,Disabled
emec.iobm.edu.pk,Enabled
emeeting.punjab.gov.pk,Enabled
eme.pmd.gov.pk,Disabled
emis.ajk.gov.pk,Disabled
emis.kppsc.gov.pk,Enabled
emkt.agpr.gov.pk,Disabled
eml.cod.pu.edu.pk,Disabled
eml.dsw.pu.edu.pk,Disabled
eml.forex.com.pk,Disabled
eml.pu.edu.pk,Disabled
emp.agpr.gov.pk,Disabled
emp.ajku.edu.pk,Disabled
emp.colgate.com.pk,Enabled
emp.gcwuf.edu.pk,Disabled
emp.icap.org.pk,Enabled
employees.icbb.vu.edu.pk,Disabled
employees_social_se.kp.gov.pk,Disabled
employee.ucp.edu.pk,Disabled
empresas.icbb.vu.edu.pk,Disabled
emr-dashboard.punjab.gov.pk,Disabled
emr-dev.punjab.gov.pk,Disabled
emr.duhs.edu.pk,Disabled
emr.pshealth.punjab.gov.pk,Disabled
